v8-version,8,4,371,19,-node.18,0
tick,0xea7e8a485a9,28177993,0,0x0,0,0xea7e8a701b2,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xea7e8a48507,28179058,0,0x0,0,0xea7e8a701b2,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xf60dff,28180161,0,0x0,0,0xbfb750,0x1415366,0x15c093c20576,0x139b503,0x2c5a8ceaf85d,0x2c5a8ceaf392,0xea7e8a584f2,0xea7e8a5aa55
tick,0x1395309,28181260,0,0x0,0,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xf0fe8d,28182390,0,0x0,0,0xbfb750,0x1415366,0x15c093c20576,0x139b503,0x2c5a8ceaf85d,0x2c5a8ceaf392,0xea7e8a584f2,0xea7e8a5aa55
tick,0xf43b74,28183479,0,0x0,0,0xdd6970,0x2c5a8ceb0876,0x2c5a8ceb070f,0x2c5a8ceafdd2,0x2c5a8ceaf455,0xea7e8a584f2,0xea7e8a5aa55
tick,0x7ff87cdf821f,28184589,0,0x0,4,0x105ac30,0x2ff6d16e4ccd
code-creation,LazyCompile,0,28185250,0xea7e8a71e20,2446,writeHead _http_server.js:250:19,0x2ff6d16c3e68,*
tick,0x1439a6a,28185664,0,0x0,0,0x2c5a8cea17f1,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0x142d6a1,28186761,0,0x0,0,0x2c5a8ce80bef,0x1b492bcbfa80,0x1b492bcbf70b,0x2c5a8ce918d8,0x2c5a8cea37ab,0x2c5a8cea304f,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0xea7e8a4cfc1,28187876,0,0x0,0,0x2c5a8ce80d1d,0x1b492bcbfa80,0x1b492bcbf70b,0x2c5a8ce918d8,0x2c5a8cea37ab,0x2c5a8cea304f,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0xf3efa8,28188955,0,0x0,0,0x104e010,0xea7e8a5593f,0x2c5a8cea2fb9,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0x7ff87ceef36c,28190061,0,0x0,6
tick,0xf13b33,28191193,0,0x0,0,0xdd6970,0x2c5a8cea5d2a
tick,0x7ff87ce0289d,28192292,0,0x0,0,0x7ffeb822ccc8,0xea7e8a4d1ae,0x2c5a8ce80d1d,0x1b492bcbfa80,0x1b492bcbf70b,0x2c5a8ce918d8,0x2c5a8cea37ab,0x2c5a8cea304f,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0xf694df,28193398,0,0x0,5,0x7ffeb822ccc8,0xea7e8a4d1ae,0x2c5a8ce80d1d,0x1b492bcbfa80,0x1b492bcbf70b,0x2c5a8ce918d8,0x2c5a8cea37ab,0x2c5a8cea304f,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0x7ff87ce0289d,28194500,0,0x0,0,0x7ffeb822ccc8,0xea7e8a4d543,0x2c5a8ce80d1d,0x1b492bcbfa80,0x1b492bcbf70b,0x2c5a8ce918d8,0x2c5a8cea37ab,0x2c5a8cea304f,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0x7ff87ceef2cf,28195606,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0xb8ce69,28196641,1,0xa01900,5,0xdd0300,0x22a4cc2d1ccc,0x22a4cc2d14b2,0x22a4cc2d121d,0x22a4cc2d10e3,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x13ca07f,28197673,0,0x0,0,0xea7e8a4eabe,0x22a4cc2d33a0,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0xf10f0f,28198761,0,0x0,0,0xdda290,0x2c5a8cebbd29,0xea7e8a52882,0x2c5a8cebbb40,0xea7e8a5e42d,0xea7e8a6346b,0xea7e8a4b43d,0xea7e8a5a7b3
tick,0xce6ae0,28199864,0,0x0,0,0xbfb750,0x2c5a8ceaf85d,0x2c5a8ceaf392,0xea7e8a584f2,0xea7e8a5aa55
tick,0x1485b46,28200918,0,0x0,0,0x2c5a8cebcb0d,0x2c5a8cebbda2,0xea7e8a52882,0x2c5a8cebbb40,0xea7e8a5e42d,0xea7e8a6346b,0xea7e8a4b43d,0xea7e8a5a7b3
tick,0x14756be,28202003,0,0x0,0,0x2c5a8ceb33cb,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0x7ff87cdf821f,28203110,0,0x0,4,0x105adc0,0xea7e8a61c7e,0xea7e8a6d733,0xea7e8a6037d,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
code-creation,LazyCompile,0,28203827,0xea7e8a72820,2047,Immediate timers.js:238:14,0xf732c473bd8,*
tick,0x13cad3a,28204191,0,0x0,0,0xea7e8a72388,0xea7e8a5fcda,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0x147fc60,28205283,0,0x0,0,0x2c5a8ceb288e,0xea7e8a528f0,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xdccd2d,28206377,0,0x0,0,0xdda290,0x2c5a8ceb0fca,0x2c5a8ceb0881,0x2c5a8ceb070f,0x2c5a8ceafdd2,0x2c5a8ceaf455,0xea7e8a584f2,0xea7e8a5aa55
tick,0x1476760,28207491,0,0x0,0,0x2c5a8cebbcc6,0xea7e8a52882,0x2c5a8cebbb40,0xea7e8a5e42d,0xea7e8a6346b,0xea7e8a4b43d,0xea7e8a5a7b3
tick,0xf10f59,28208569,0,0x0,0,0xdda290,0x2c5a8ceb86d1,0x2c5a8ceb848f,0xea7e8a5fe55,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xf10fa0,28209661,0,0x0,0,0xdda290,0xea7e8a70ffc,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xea7e8a560e8,28210763,0,0x0,0,0xea7e8a72388,0xea7e8a5fcda,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xf10f50,28211871,0,0x0,0,0xdda290,0x2c5a8ceb085e,0x2c5a8ceb070f,0x2c5a8ceafdd2,0x2c5a8ceaf455,0xea7e8a584f2,0xea7e8a5aa55
tick,0xf55771,28212972,0,0x0,0,0xdd6970,0x2c5a8ceb33ac,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0x1b86c24,28214084,0,0x0,4,0x1041c00,0xea7e8a50b77,0xea7e8a5784e,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0x7ff87ce0289d,28215175,0,0x0,0,0x7ffeb822ccc8,0xea7e8a4cc37,0x2c5a8ce80d1d,0x1b492bcbfa80,0x1b492bcbf70b,0x2c5a8ce918d8,0x2c5a8cea37ab,0x2c5a8cea304f,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0xcc89c6,28216267,0,0x0,0,0x1059c00,0x2c5a8ce80db0,0x1b492bcbfa80,0x1b492bcbf70b,0x2c5a8ce918d8,0x2c5a8cea37ab,0x2c5a8cea304f,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0x7ff87cdf821f,28217369,0,0x0,4,0x105ac30,0x2ff6d16e4ccd
code-creation,LazyCompile,0,28218259,0xea7e8a73080,2296,setImmediate timers.js:277:22,0xf732c473940,*
tick,0x1399a32,28218431,0,0x0,0,0xea7e8a4d0bf,0x2c5a8ce80d1d,0x1b492bcbfa80,0x1b492bcbf70b,0x2c5a8ce918d8,0x2c5a8cea37ab,0x2c5a8cea304f,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0xf443c0,28219518,0,0x0,5
tick,0xb98d70,28220613,0,0x0,6
tick,0xea7e8a68b7b,28221703,0,0x0,0
tick,0xf10e03,28222797,0,0x0,0,0xdcfaf0,0xea7e8a5058e,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0x7ff87cee87b0,28223901,0,0x0,0,0xc0f4f0,0x2c5a8ce80d9b,0x1b492bcbfa80,0x1b492bcbf70b,0x2c5a8ce918d8,0x2c5a8cea37ab,0x2c5a8cea304f,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0xca080f,28224993,0,0x0,0,0xc0f4f0,0x2c5a8ce80d9b,0x1b492bcbfa80,0x1b492bcbf70b,0x2c5a8ce918d8,0x2c5a8cea37ab,0x2c5a8cea304f,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
code-creation,LazyCompile,0,28225695,0xea7e8a739e0,1552,set /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/express/lib/application.js:352:23,0x15c093c23be8,*
tick,0x7ff87cdc7210,28226033,0,0x0,6
tick,0x7ff87ceef2cf,28227166,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x7ff87ceef2cd,28228200,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x7ff87ceef2cd,28229252,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x7ff87ceef2cd,28230313,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x7ff87ceef2cd,28231390,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x7ff87ceef2cd,28232485,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x7ff87ceef2cd,28233597,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x1475d62,28234619,0,0x0,0,0x22a4cc2d3e6e,0xea7e8a6346b,0xea7e8a4b43d,0xea7e8a5a7b3
tick,0x7ff87cd300c0,28235649,1,0xa01900,6,0xdd0300,0x22a4cc2d1ccc,0x22a4cc2d14b2,0x22a4cc2d121d,0x22a4cc2d10e3,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x14151dc,28236708,0,0x0,0,0x15c093c20576,0x139b503,0x2c5a8ceaf85d,0x2c5a8ceaf392,0xea7e8a584f2,0xea7e8a5aa55
tick,0xf19db6,28237753,0,0x0,4,0x1041c00,0xea7e8a52882,0x2c5a8cebbb40,0xea7e8a5e42d,0xea7e8a6346b,0xea7e8a4b43d,0xea7e8a5a7b3
code-creation,LazyCompile,0,28238546,0xea7e8a74060,478,app.<computed> /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/express/lib/application.js:473:25,0x14e18e8af2b0,*
tick,0xea7e8a4b4ac,28238825,0,0x0,0,0xea7e8a5a7b3
tick,0x7ff87cdfe61d,28239886,0,0x0,0,0x7ffeb8230bb8,0xea7e8a6d582,0xea7e8a6037d,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xf1346d,28240934,0,0x0,0,0xdd6970,0x2c5a8ceb0876,0x2c5a8ceb070f,0x2c5a8ceafdd2,0x2c5a8ceaf455,0xea7e8a584f2,0xea7e8a5aa55
tick,0x7ff87cdf821f,28241990,0,0x0,4,0x105adc0,0xea7e8a61c7e,0xea7e8a6d733,0xea7e8a6037d,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0x7ff87cdf821f,28243041,0,0x0,4,0x105adc0,0xea7e8a61c7e,0xea7e8a6d733,0xea7e8a6037d,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0x7ff87cdf821f,28244095,0,0x0,4,0x105adc0,0xea7e8a61c7e,0xea7e8a6d733,0xea7e8a6037d,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0x7ff87cdf821f,28245149,0,0x0,4,0x105adc0,0xea7e8a61c7e,0xea7e8a6d733,0xea7e8a6037d,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
code-creation,LazyCompile,0,28245973,0xea7e8a742a0,6137,resOnFinish _http_server.js:756:21,0x2ff6d16c4440,*
tick,0xd3ef59,28246211,0,0x0,0,0xdd6970,0xea7e8a70401,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0x7ff87ce75704,28247282,0,0x0,5,0x7ffeb8230bb8,0xea7e8a6d582,0xea7e8a6037d,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xdc5a79,28248376,0,0x0,0,0xdda290,0x2ff6d16e4e9c,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0x1454b77,28249431,0,0x0,0,0xea7e8a6e829,0xea7e8a704ef,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xd0ae60,28250485,0,0x0,5,0x7ffeb8230bb8,0xea7e8a6d582,0xea7e8a6037d,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xea7e8a48507,28251570,0,0x0,0,0xea7e8a701b2,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0x7ff87ceeb7b1,28252641,0,0x0,1
tick,0x7ff87ceeb7b1,28253744,0,0x0,1
tick,0xd08325,28254863,0,0x0,0,0xbfb750,0x1415366,0x15c093c20576,0x139b503,0x2c5a8ceaf85d,0x2c5a8ceaf392,0xea7e8a584f2,0xea7e8a5aa55
tick,0xea7e8a484b9,28255922,0,0x0,0,0xea7e8a701b2,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xf10f50,28256975,0,0x0,0,0xdd6970,0xea7e8a7037e,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2
tick,0x7ff87ce0289d,28258023,0,0x0,0,0x7ffeb822ccc8,0xea7e8a4d543,0x2c5a8ce80d1d,0x1b492bcbfa80,0x1b492bcbf70b,0x2c5a8ce918d8,0x2c5a8cea37ab,0x2c5a8cea304f,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0x7ff87ceef36c,28259112,0,0x0,6
tick,0x1401e81,28260244,0,0x0,0,0x2c5a8cea375b,0x2c5a8cea304f,0x2c5a8cea2bff,0x2c5a8cea29ee,0xea7e8a5753b,0x2c5a8cea2861,0x2c5a8cea2645,0xea7e8a5753b,0xea7e8a50b1c,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0x13c9c60,28261335,0,0x0,0,0x2c5a8cebca97,0xea7e8a644a5,0xea7e8a68ee6
tick,0x13f6fa0,28262432,0,0x0,0,0x2c5a8ce8a3dc,0x2c5a8cea6189,0x2c5a8cea5eb6,0x2c5a8cea5d61
tick,0x14756ff,28263534,0,0x0,0,0x199bc413c857,0xea7e8a64818,0xea7e8a68ee6
tick,0x1475983,28264621,0,0x0,0,0x2ff6d16e4553,0x2c5a8cea6934,0x2c5a8cea5d72
tick,0x1402d47,28265720,0,0x0,0,0x1449313,0xea7e8a50133,0x2c5a8cea1853,0xea7e8a5753b,0xea7e8a50aa4,0x2ff6d16fff6f,0xea7e8a5753b,0xea7e8a50aa4,0xea7e8a6bfec,0x2ff6d16fb254,0x2ff6d16fb051,0xea7e8a650cd,0xea7e8a68ee6
tick,0x1475972,28266829,0,0x0,0,0x22a4cc2d3eab,0xea7e8a6346b,0xea7e8a4b43d,0xea7e8a5a7b3
tick,0x7ff87ceef2cf,28267889,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x7ff87ceef2cd,28269018,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x7ff87ceef2cd,28270115,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x7ff87ceef2cd,28271194,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x13d34eb,28272207,0,0x0,0,0x22a4cc2d377f,0x22a4cc2d3561,0x22a4cc2d3ec8,0xea7e8a6346b,0xea7e8a4b43d,0xea7e8a5a7b3
tick,0x7ff87ceef2cf,28273306,1,0xad7320,6,0xbe7300,0x22a4cc2d3c70,0xea7e8a5bb69,0xea7e8a5f3c0,0x22a4cc2d3355,0x22a4cc2d10ea,0xb07eb0,0x22a4cc2d0f9b,0xea7e8a5aa55
tick,0x7ff87cdfe61d,28274347,0,0x0,0,0x7ffeb8230bb8,0xea7e8a6d582,0xea7e8a6037d,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xadbe46,28275396,0,0x0,0,0x7ffeb8230bb8,0xea7e8a6d582,0xea7e8a6037d,0xea7e8a710a8,0x2c5a8ceb33e6,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0xf11f59,28276437,0,0x0,0,0xdda290,0x2c5a8ceb085e,0x2c5a8ceb070f,0x2c5a8ceafdd2,0x2c5a8ceaf455,0xea7e8a584f2,0xea7e8a5aa55
tick,0xf55740,28277491,0,0x0,0,0xdd6970,0x2c5a8ceb33ac,0x2c5a8ceb3281,0x2c5a8ceb2e85,0x2c5a8ceb2d51,0xea7e8a52977,0x2c5a8ceb2546,0xea7e8a4b4a2,0xea7e8a5a7b3
tick,0x147d0e3,28278550,0,0x0,0,0x2c5a8ceafde1,0x2c5a8ceaf455,0xea7e8a584f2,0xea7e8a5aa55
